"daymonth_id","rainfall","day","time_series_id"
"05-30",0,1989-05-30,18
"05-31",0,1989-05-31,18
"06-01",0,1989-06-01,18
"06-02",0,1989-06-02,18
"06-03",0,1989-06-03,18
"06-04",0,1989-06-04,18
"06-05",0,1989-06-05,18
"06-06",0,1989-06-06,18
"06-07",6.1004645,1989-06-07,18
"06-08",14.5554793,1989-06-08,18
"06-09",10.4595104,1989-06-09,18
"06-10",0.1037468,1989-06-10,18
"06-11",0.1487462,1989-06-11,18
"06-12",13.2198547,1989-06-12,18
"06-13",1.0409506,1989-06-13,18
"06-14",0,1989-06-14,18
"06-15",0,1989-06-15,18
"06-16",12.2182432,1989-06-16,18
"06-17",0,1989-06-17,18
"06-18",0,1989-06-18,18
"06-19",0,1989-06-19,18
"06-20",0,1989-06-20,18
"06-21",0,1989-06-21,18
"06-22",1.0982979,1989-06-22,18
"06-23",0,1989-06-23,18
"06-24",0,1989-06-24,18
"06-25",0,1989-06-25,18
"06-26",0.2649359,1989-06-26,18
"06-27",2.745319,1989-06-27,18
"06-28",15.7195806,1989-06-28,18
"06-29",29.1599532,1989-06-29,18
"06-30",25.2133295,1989-06-30,18
"07-01",20.1461922,1989-07-01,18
"07-02",7.4968177,1989-07-02,18
"07-03",0,1989-07-03,18
"07-04",0,1989-07-04,18
"07-05",0,1989-07-05,18
"07-06",10.4692095,1989-07-06,18
"07-07",20.6834052,1989-07-07,18
"07-08",2.5911085,1989-07-08,18
"07-09",0,1989-07-09,18
"07-10",0,1989-07-10,18
"07-11",0,1989-07-11,18
"07-12",0,1989-07-12,18
"07-13",0,1989-07-13,18
"07-14",0,1989-07-14,18
"07-15",0,1989-07-15,18
"07-16",31.4291767,1989-07-16,18
"07-17",23.2148292,1989-07-17,18
"07-18",0.7781803,1989-07-18,18
"07-19",0.5145839,1989-07-19,18
"07-20",7.9800288,1989-07-20,18
"07-21",0,1989-07-21,18
"07-22",5.5644028,1989-07-22,18
"07-23",56.1857755,1989-07-23,18
"07-24",69.5849225,1989-07-24,18
"07-25",48.4200081,1989-07-25,18
"07-26",0,1989-07-26,18
"07-27",0.2719519,1989-07-27,18
"07-28",0,1989-07-28,18
"07-29",3.7418392,1989-07-29,18
"07-30",0,1989-07-30,18
"07-31",0,1989-07-31,18
"08-01",0,1989-08-01,18
"08-02",0,1989-08-02,18
"08-03",0,1989-08-03,18
"08-04",0,1989-08-04,18
"08-05",0,1989-08-05,18
"08-06",2.4994995,1989-08-06,18
"08-07",18.4118202,1989-08-07,18
"08-08",23.7400677,1989-08-08,18
"08-09",18.4635631,1989-08-09,18
"08-10",0,1989-08-10,18
"08-11",0,1989-08-11,18
"08-12",0,1989-08-12,18
"08-13",3.68e-05,1989-08-13,18
"08-14",3.4963499,1989-08-14,18
"08-15",0.6228674,1989-08-15,18
"08-16",0,1989-08-16,18
"08-17",4.0140458,1989-08-17,18
"08-18",1.8842585,1989-08-18,18
"08-19",50.1738953,1989-08-19,18
"08-20",14.7368659,1989-08-20,18
"08-21",23.694259,1989-08-21,18
"08-22",33.1344766,1989-08-22,18
"08-23",0,1989-08-23,18
"08-24",26.7652859,1989-08-24,18
"08-25",24.5789222,1989-08-25,18
"08-26",38.8724673,1989-08-26,18
"08-27",0,1989-08-27,18
"08-28",0,1989-08-28,18
"08-29",0,1989-08-29,18
"08-30",0,1989-08-30,18
"08-31",0,1989-08-31,18
"09-01",6.1211069,1989-09-01,18
"09-02",0,1989-09-02,18
"09-03",0,1989-09-03,18
"09-04",0,1989-09-04,18
"09-05",0,1989-09-05,18
"09-06",0,1989-09-06,18
"09-07",0,1989-09-07,18
"09-08",0,1989-09-08,18
"09-09",0,1989-09-09,18
"09-10",0,1989-09-10,18
"09-11",0,1989-09-11,18
"09-12",0,1989-09-12,18
"09-13",0,1989-09-13,18
"09-14",0,1989-09-14,18
"09-15",0,1989-09-15,18
"09-16",0,1989-09-16,18
"09-17",0,1989-09-17,18
"09-18",0,1989-09-18,18
"09-19",10.0521777,1989-09-19,18
"09-20",10.091464,1989-09-20,18
"09-21",38.817682,1989-09-21,18
"09-22",2.2873791,1989-09-22,18
"09-23",12.8652902,1989-09-23,18
"09-24",0,1989-09-24,18
"09-25",0,1989-09-25,18
"09-26",6.9215265,1989-09-26,18
"09-27",0,1989-09-27,18
"09-28",0,1989-09-28,18
"09-29",0,1989-09-29,18
"09-30",0,1989-09-30,18
"10-01",0,1989-10-01,18
"10-02",0,1989-10-02,18
"10-03",0,1989-10-03,18
"10-04",0,1989-10-04,18
"10-05",0,1989-10-05,18
"10-06",0,1989-10-06,18
"10-07",0,1989-10-07,18
"10-08",0,1989-10-08,18
"10-09",0,1989-10-09,18
"10-10",0,1989-10-10,18
"10-11",0,1989-10-11,18
"10-12",0,1989-10-12,18
"10-13",0,1989-10-13,18
"10-14",0,1989-10-14,18
"10-15",0,1989-10-15,18
"10-16",0,1989-10-16,18
"10-17",0,1989-10-17,18
"10-18",0,1989-10-18,18
"10-19",0,1989-10-19,18
"10-20",0,1989-10-20,18
"10-21",0,1989-10-21,18
"10-22",0,1989-10-22,18
"10-23",0,1989-10-23,18
"10-24",0,1989-10-24,18
"10-25",0,1989-10-25,18
"10-26",0,1989-10-26,18
"10-27",0,1989-10-27,18
"10-28",0,1989-10-28,18
"10-29",0,1989-10-29,18
"10-30",0,1989-10-30,18
"10-31",0,1989-10-31,18
"11-01",0,1989-11-01,18
"11-02",0,1989-11-02,18
"11-03",0,1989-11-03,18
"11-04",0,1989-11-04,18
"11-05",0,1989-11-05,18
"11-06",0,1989-11-06,18
"11-07",0,1989-11-07,18
"11-08",0,1989-11-08,18
"11-09",0,1989-11-09,18
"11-10",0,1989-11-10,18
"11-11",0,1989-11-11,18
"11-12",0,1989-11-12,18
"11-13",0,1989-11-13,18
"11-14",0,1989-11-14,18
"11-15",0,1989-11-15,18
"11-16",0,1989-11-16,18
"11-17",0,1989-11-17,18
"11-18",0,1989-11-18,18
"11-19",0,1989-11-19,18
"11-20",0,1989-11-20,18
"11-21",0,1989-11-21,18
"11-22",0,1989-11-22,18
"11-23",0,1989-11-23,18
"11-24",0,1989-11-24,18
"11-25",0,1989-11-25,18
"11-26",0,1989-11-26,18
"11-27",0,1989-11-27,18
"11-28",0,1989-11-28,18
"11-29",0,1989-11-29,18
"11-30",0,1989-11-30,18
"12-01",0,1989-12-01,18
"12-02",0,1989-12-02,18
"12-03",0,1989-12-03,18
"12-04",0,1989-12-04,18
"12-05",0,1989-12-05,18
"12-06",0,1989-12-06,18
"12-07",0,1989-12-07,18
"12-08",0,1989-12-08,18
"12-09",0,1989-12-09,18
"12-10",0,1989-12-10,18
"12-11",0,1989-12-11,18
"12-12",0,1989-12-12,18
"12-13",0,1989-12-13,18
"12-14",0,1989-12-14,18
"12-15",0,1989-12-15,18
"12-16",0,1989-12-16,18
"12-17",0,1989-12-17,18
"12-18",0,1989-12-18,18
"12-19",0,1989-12-19,18
"12-20",0,1989-12-20,18
"12-21",0,1989-12-21,18
"12-22",0,1989-12-22,18
"12-23",0,1989-12-23,18
"12-24",0,1989-12-24,18
"12-25",0,1989-12-25,18
"12-26",0,1989-12-26,18
"12-27",0,1989-12-27,18
"12-28",0,1989-12-28,18
"12-29",0,1989-12-29,18
"12-30",0,1989-12-30,18
"12-31",0,1989-12-31,18
