"daymonth_id","rainfall","day","time_series_id"
"07-01",13.7990207,1998-07-01,42
"07-02",27.2033107,1998-07-02,42
"07-03",7.98683635,1998-07-03,42
"07-04",17.44926405,1998-07-04,42
"07-05",14.49941545,1998-07-05,42
"07-06",21.8350759,1998-07-06,42
"07-07",0.87005655,1998-07-07,42
"07-08",3.9543315,1998-07-08,42
"07-09",20.90454405,1998-07-09,42
"07-10",15.93341675,1998-07-10,42
"07-11",13.3183553,1998-07-11,42
"07-12",14.44378315,1998-07-12,42
"07-13",20.9320274,1998-07-13,42
"07-14",3.7186131,1998-07-14,42
"07-15",17.39468065,1998-07-15,42
"07-16",20.7127201,1998-07-16,42
"07-17",13.9214528,1998-07-17,42
"07-18",7.2232415,1998-07-18,42
"07-19",2.19489085,1998-07-19,42
"07-20",5.5724577,1998-07-20,42
"07-21",3.52379535,1998-07-21,42
"07-22",3.33680335,1998-07-22,42
"07-23",18.54101725,1998-07-23,42
"07-24",2.97591295,1998-07-24,42
"07-25",7.22384965,1998-07-25,42
"07-26",6.5926133,1998-07-26,42
"07-27",7.14403735,1998-07-27,42
"07-28",14.56018545,1998-07-28,42
"07-29",5.5317789,1998-07-29,42
"07-30",6.90607035,1998-07-30,42
"07-31",27.13564815,1998-07-31,42
"08-01",18.09998575,1998-08-01,42
"08-02",12.96130315,1998-08-02,42
"08-03",4.0539795,1998-08-03,42
"08-04",8.46082775,1998-08-04,42
"08-05",8.67702665,1998-08-05,42
"08-06",34.1170145,1998-08-06,42
"08-07",20.8278961,1998-08-07,42
"08-08",16.87772915,1998-08-08,42
"08-09",24.79690675,1998-08-09,42
"08-10",19.99964315,1998-08-10,42
"08-11",23.14311505,1998-08-11,42
"08-12",15.68427745,1998-08-12,42
"08-13",5.20375945,1998-08-13,42
"08-14",8.3583107,1998-08-14,42
"08-15",11.63539755,1998-08-15,42
"08-16",11.76550755,1998-08-16,42
"08-17",12.0896026,1998-08-17,42
"08-18",11.63984115,1998-08-18,42
"08-19",10.7441139,1998-08-19,42
"08-20",8.10297175,1998-08-20,42
"08-21",9.1626721,1998-08-21,42
"08-22",2.62907285,1998-08-22,42
"08-23",7.047449,1998-08-23,42
"08-24",13.41291285,1998-08-24,42
"08-25",25.6477692,1998-08-25,42
"08-26",13.78003555,1998-08-26,42
"08-27",13.18118015,1998-08-27,42
"08-28",10.38666135,1998-08-28,42
"08-29",18.64976695,1998-08-29,42
"08-30",3.31537565,1998-08-30,42
"08-31",4.94627285,1998-08-31,42
"09-01",7.1859551,1998-09-01,42
"09-02",5.4839643,1998-09-02,42
"09-03",2.06607955,1998-09-03,42
"09-04",1.57516395,1998-09-04,42
"09-05",12.34477825,1998-09-05,42
"09-06",16.11069325,1998-09-06,42
"09-07",7.02927545,1998-09-07,42
"09-08",9.6966887,1998-09-08,42
"09-09",9.77959795,1998-09-09,42
"09-10",8.4618966,1998-09-10,42
"09-11",2.40981085,1998-09-11,42
"09-12",0.5992817,1998-09-12,42
"09-13",4.5905427,1998-09-13,42
"09-14",2.52028525,1998-09-14,42
"09-15",14.38689535,1998-09-15,42
"09-16",12.97912645,1998-09-16,42
"09-17",4.0698796,1998-09-17,42
"09-18",2.8905192,1998-09-18,42
"09-19",2.95870015,1998-09-19,42
"09-20",6.3591707,1998-09-20,42
"09-21",5.34218195,1998-09-21,42
"09-22",0.43590095,1998-09-22,42
"09-23",2.3149939,1998-09-23,42
"09-24",7.1967984,1998-09-24,42
"09-25",10.0303461,1998-09-25,42
"09-26",4.11260095,1998-09-26,42
"09-27",6.4849842,1998-09-27,42
"09-28",6.0165961,1998-09-28,42
"09-29",9.4994009,1998-09-29,42
"09-30",3.8113783,1998-09-30,42
"10-01",2.3303791,1998-10-01,42
"10-02",8.58182235,1998-10-02,42
"10-03",4.90137345,1998-10-03,42
"10-04",1.4870593,1998-10-04,42
"10-05",2.8787391,1998-10-05,42
"10-06",0,1998-10-06,42
"10-07",3.08841085,1998-10-07,42
"10-08",4.02318985,1998-10-08,42
"10-09",9.77764825,1998-10-09,42
"10-10",6.0459057,1998-10-10,42
"10-11",19.74207675,1998-10-11,42
"10-12",13.6382465,1998-10-12,42
"10-13",2.36093735,1998-10-13,42
"10-14",3.90495555,1998-10-14,42
"10-15",4.88667365,1998-10-15,42
"10-16",5.079213,1998-10-16,42
"10-17",5.79366175,1998-10-17,42
"10-18",2.2528014,1998-10-18,42
"10-19",0.2494646,1998-10-19,42
"10-20",1.03927115,1998-10-20,42
"10-21",0,1998-10-21,42
"10-22",0.6328744,1998-10-22,42
"10-23",0.542588,1998-10-23,42
"10-24",2.32087085,1998-10-24,42
"10-25",4.66403655,1998-10-25,42
"10-26",9.58685525,1998-10-26,42
"10-27",12.52840525,1998-10-27,42
"10-28",7.0462952,1998-10-28,42
"10-29",5.3846734,1998-10-29,42
"10-30",1.5037845,1998-10-30,42
"10-31",1.2886218,1998-10-31,42
"11-01",7.32839705,1998-11-01,42
"11-02",7.3149054,1998-11-02,42
"11-03",1.9653625,1998-11-03,42
"11-04",0.1713896,1998-11-04,42
"11-05",0.50305055,1998-11-05,42
"11-06",0.93520085,1998-11-06,42
"11-07",0.10475465,1998-11-07,42
"11-08",1.43013695,1998-11-08,42
"11-09",2.52592565,1998-11-09,42
"11-10",0,1998-11-10,42
"11-11",1.1916109,1998-11-11,42
"11-12",0,1998-11-12,42
"11-13",0,1998-11-13,42
"11-14",0,1998-11-14,42
"11-15",0,1998-11-15,42
"11-16",0,1998-11-16,42
"11-17",0,1998-11-17,42
"11-18",0,1998-11-18,42
"11-19",0.7985855,1998-11-19,42
"11-20",1.5528986,1998-11-20,42
"11-21",1.62140675,1998-11-21,42
"11-22",0.51101035,1998-11-22,42
"11-23",0,1998-11-23,42
"11-24",0.2176064,1998-11-24,42
"11-25",0,1998-11-25,42
"11-26",0,1998-11-26,42
"11-27",1.96659155,1998-11-27,42
"11-28",0.04286045,1998-11-28,42
"11-29",1.4752619,1998-11-29,42
"11-30",0.27450735,1998-11-30,42
"12-01",0,1998-12-01,42
"12-02",0,1998-12-02,42
"12-03",0,1998-12-03,42
"12-04",0,1998-12-04,42
"12-05",0.00755265,1998-12-05,42
"12-06",0,1998-12-06,42
"12-07",0,1998-12-07,42
"12-08",0,1998-12-08,42
"12-09",0.01853285,1998-12-09,42
"12-10",1.18592205,1998-12-10,42
"12-11",0.59543655,1998-12-11,42
"12-12",0,1998-12-12,42
"12-13",0,1998-12-13,42
"12-14",0,1998-12-14,42
"12-15",0,1998-12-15,42
"12-16",0,1998-12-16,42
"12-17",0.06411815,1998-12-17,42
"12-18",0,1998-12-18,42
"12-19",0,1998-12-19,42
"12-20",0,1998-12-20,42
"12-21",0.04115975,1998-12-21,42
"12-22",0,1998-12-22,42
"12-23",0,1998-12-23,42
"12-24",0,1998-12-24,42
"12-25",0,1998-12-25,42
"12-26",0,1998-12-26,42
"12-27",0,1998-12-27,42
"12-28",0,1998-12-28,42
"12-29",0,1998-12-29,42
"12-30",0,1998-12-30,42
"12-31",0,1998-12-31,42
