"daymonth_id","rainfall","day","time_series_id"
"07-04",0.19435885,1999-07-05,44
"07-05",0,1999-07-06,44
"07-06",0,1999-07-07,44
"07-07",0,1999-07-08,44
"07-08",0,1999-07-09,44
"07-09",0,1999-07-10,44
"07-10",0,1999-07-11,44
"07-11",0.13040995,1999-07-12,44
"07-12",1.3739925,1999-07-13,44
"07-13",2.61770755,1999-07-14,44
"07-14",4.78262565,1999-07-15,44
"07-15",5.5103356,1999-07-16,44
"07-16",1.17758035,1999-07-17,44
"07-17",0.0610402,1999-07-18,44
"07-18",4.15945515,1999-07-19,44
"07-19",0.80221645,1999-07-20,44
"07-20",1.59591875,1999-07-21,44
"07-21",2.48378595,1999-07-22,44
"07-22",6.1135536,1999-07-23,44
"07-23",7.36725865,1999-07-24,44
"07-24",0,1999-07-25,44
"07-25",0,1999-07-26,44
"07-26",0,1999-07-27,44
"07-27",0.0076875,1999-07-28,44
"07-28",0.1072856,1999-07-29,44
"07-29",0.19439735,1999-07-30,44
"07-30",1.9107584,1999-07-31,44
"07-31",1.27681655,1999-08-01,44
"08-01",2.73595715,1999-08-02,44
"08-02",0.09623765,1999-08-03,44
"08-03",9.3e-06,1999-08-04,44
"08-04",0.14420525,1999-08-05,44
"08-05",0.3767214,1999-08-06,44
"08-06",0.23944605,1999-08-07,44
"08-07",0.01287505,1999-08-08,44
"08-08",0,1999-08-09,44
"08-09",0.4360729,1999-08-10,44
"08-10",1.979765,1999-08-11,44
"08-11",0.11204815,1999-08-12,44
"08-12",0.38028555,1999-08-13,44
"08-13",6.7539984,1999-08-14,44
"08-14",0.1207012,1999-08-15,44
"08-15",0.02064315,1999-08-16,44
"08-16",0.0092289,1999-08-17,44
"08-17",0.36894635,1999-08-18,44
"08-18",0.0040294,1999-08-19,44
"08-19",0.0108989,1999-08-20,44
"08-20",0.0006742,1999-08-21,44
"08-21",0.040552,1999-08-22,44
"08-22",0.0619377,1999-08-23,44
"08-23",0.00089055,1999-08-24,44
"08-24",0,1999-08-25,44
"08-25",0.03103965,1999-08-26,44
"08-26",1.38205765,1999-08-27,44
"08-27",0.8899174,1999-08-28,44
"08-28",0.09451475,1999-08-29,44
"08-29",0.0241015,1999-08-30,44
"08-30",0,1999-08-31,44
"08-31",0.00029145,1999-09-01,44
"09-01",0,1999-09-02,44
"09-02",0,1999-09-03,44
"09-03",0,1999-09-04,44
"09-04",0.02897085,1999-09-05,44
"09-05",0,1999-09-06,44
"09-06",0.0281849,1999-09-07,44
"09-07",0,1999-09-08,44
"09-08",0,1999-09-09,44
"09-09",0,1999-09-10,44
"09-10",0.5504706,1999-09-11,44
"09-11",0,1999-09-12,44
"09-12",0,1999-09-13,44
"09-13",0,1999-09-14,44
"09-14",0,1999-09-15,44
"09-15",0.07608435,1999-09-16,44
"09-16",0.01832965,1999-09-17,44
"09-17",0,1999-09-18,44
"09-18",0,1999-09-19,44
"09-19",0,1999-09-20,44
"09-20",0,1999-09-21,44
"09-21",0,1999-09-22,44
"09-22",0,1999-09-23,44
"09-23",0.6925931,1999-09-24,44
"09-24",0.0694251,1999-09-25,44
"09-25",0.08262115,1999-09-26,44
"09-26",0,1999-09-27,44
"09-27",0,1999-09-28,44
"09-28",0.1585091,1999-09-29,44
"09-29",2.27586115,1999-09-30,44
"09-30",2.60307285,1999-10-01,44
"10-01",0,1999-10-02,44
"10-02",0,1999-10-03,44
"10-03",0,1999-10-04,44
"10-04",0,1999-10-05,44
"10-05",0,1999-10-06,44
"10-06",0,1999-10-07,44
"10-07",0,1999-10-08,44
"10-08",0,1999-10-09,44
"10-09",0,1999-10-10,44
"10-10",0.0004743,1999-10-11,44
"10-11",0,1999-10-12,44
"10-12",0,1999-10-13,44
"10-13",0,1999-10-14,44
"10-14",0,1999-10-15,44
"10-15",0,1999-10-16,44
"10-16",0,1999-10-17,44
"10-17",0,1999-10-18,44
"10-18",0,1999-10-19,44
"10-19",0,1999-10-20,44
"10-20",0,1999-10-21,44
"10-21",0,1999-10-22,44
"10-22",0,1999-10-23,44
"10-23",0,1999-10-24,44
"10-24",0.00089715,1999-10-25,44
"10-25",0.00089715,1999-10-26,44
"10-26",0,1999-10-27,44
"10-27",0,1999-10-28,44
"10-28",0,1999-10-29,44
"10-29",0,1999-10-30,44
"10-30",0.00191015,1999-10-31,44
"10-31",0.00191015,1999-11-01,44
"11-01",0,1999-11-02,44
"11-02",0,1999-11-03,44
"11-03",0,1999-11-04,44
"11-04",0,1999-11-05,44
"11-05",0,1999-11-06,44
"11-06",0,1999-11-07,44
"11-07",0,1999-11-08,44
"11-08",0,1999-11-09,44
"11-09",0,1999-11-10,44
"11-10",0,1999-11-11,44
"11-11",0,1999-11-12,44
"11-12",0,1999-11-13,44
"11-13",0,1999-11-14,44
"11-14",0,1999-11-15,44
"11-15",0,1999-11-16,44
"11-16",0,1999-11-17,44
"11-17",0,1999-11-18,44
"11-18",0,1999-11-19,44
"11-19",0,1999-11-20,44
"11-20",0,1999-11-21,44
"11-21",0.00116835,1999-11-22,44
"11-22",0,1999-11-23,44
"11-23",0,1999-11-24,44
"11-24",0,1999-11-25,44
"11-25",0,1999-11-26,44
"11-26",0,1999-11-27,44
"11-27",0,1999-11-28,44
"11-28",0,1999-11-29,44
"11-29",0,1999-11-30,44
"11-30",0,1999-12-01,44
"12-01",0,1999-12-02,44
"12-02",0,1999-12-03,44
"12-03",0,1999-12-04,44
"12-04",0,1999-12-05,44
"12-05",0,1999-12-06,44
"12-06",0,1999-12-07,44
"12-07",0,1999-12-08,44
"12-08",0,1999-12-09,44
"12-09",0,1999-12-10,44
"12-10",0.00244135,1999-12-11,44
"12-11",0,1999-12-12,44
"12-12",0.00513505,1999-12-13,44
"12-13",0,1999-12-14,44
"12-14",0.0149205,1999-12-15,44
"12-15",0.4634827,1999-12-16,44
"12-16",0.0111099,1999-12-17,44
"12-17",0.0611053,1999-12-18,44
"12-18",0,1999-12-19,44
"12-19",0.0071744,1999-12-20,44
"12-20",0.0071744,1999-12-21,44
"12-21",0,1999-12-22,44
"12-22",0.00998005,1999-12-23,44
"12-23",0,1999-12-24,44
"12-24",0,1999-12-25,44
"12-25",0,1999-12-26,44
"12-26",0,1999-12-27,44
"12-27",0,1999-12-28,44
"12-28",0,1999-12-29,44
"12-29",0,1999-12-30,44
"12-30",0.00100895,1999-12-31,44
"12-31",0.00100895,2000-01-01,44
