"daymonth_id","rainfall","day","time_series_id"
"02-28",0,1999-02-28,47
"02-29",0,1999-03-01,47
"03-01",0,1999-03-02,47
"03-02",0,1999-03-03,47
"03-03",0.0724614,1999-03-04,47
"03-04",0.0991932,1999-03-05,47
"03-05",0.31134005,1999-03-06,47
"03-06",0.422029,1999-03-07,47
"03-07",0.02055415,1999-03-08,47
"03-08",0.00254345,1999-03-09,47
"03-09",0.10610005,1999-03-10,47
"03-10",0,1999-03-11,47
"03-11",0,1999-03-12,47
"03-12",0,1999-03-13,47
"03-13",0,1999-03-14,47
"03-14",0,1999-03-15,47
"03-15",0,1999-03-16,47
"03-16",0,1999-03-17,47
"03-17",0,1999-03-18,47
"03-18",0,1999-03-19,47
"03-19",0,1999-03-20,47
"03-20",0.0038928,1999-03-21,47
"03-21",0.00280425,1999-03-22,47
"03-22",0.158218,1999-03-23,47
"03-23",0.0076627,1999-03-24,47
"03-24",0.03581395,1999-03-25,47
"03-25",0.05203925,1999-03-26,47
"03-26",0,1999-03-27,47
"03-27",0,1999-03-28,47
"03-28",0,1999-03-29,47
"03-29",0.01704955,1999-03-30,47
"03-30",0.06192835,1999-03-31,47
"03-31",0.00837485,1999-04-01,47
"04-01",0,1999-04-02,47
"04-02",0,1999-04-03,47
"04-03",0,1999-04-04,47
"04-04",9.2e-05,1999-04-05,47
"04-05",9.2e-05,1999-04-06,47
"04-06",0,1999-04-07,47
"04-07",0,1999-04-08,47
"04-08",0,1999-04-09,47
"04-09",0,1999-04-10,47
"04-10",0,1999-04-11,47
"04-11",0,1999-04-12,47
"04-12",0,1999-04-13,47
"04-13",0.0460296,1999-04-14,47
"04-14",0.02193195,1999-04-15,47
"04-15",0.0036918,1999-04-16,47
"04-16",0,1999-04-17,47
"04-17",0,1999-04-18,47
"04-18",0.01410695,1999-04-19,47
"04-19",0.2295901,1999-04-20,47
"04-20",0.3225591,1999-04-21,47
"04-21",0.34379505,1999-04-22,47
"04-22",0.2412011,1999-04-23,47
"04-23",0,1999-04-24,47
"04-24",0.0962033,1999-04-25,47
"04-25",0.0962033,1999-04-26,47
"04-26",0,1999-04-27,47
"04-27",0,1999-04-28,47
"04-28",0,1999-04-29,47
"04-29",0.0697236,1999-04-30,47
"04-30",0.0697236,1999-05-01,47
"05-01",0,1999-05-02,47
"05-02",0,1999-05-03,47
"05-03",0.0160375,1999-05-04,47
"05-04",0.0307231,1999-05-05,47
"05-05",0,1999-05-06,47
"05-06",0.1170333,1999-05-07,47
"05-07",0.02823355,1999-05-08,47
"05-08",0,1999-05-09,47
"05-09",0.00075405,1999-05-10,47
"05-10",0.00075405,1999-05-11,47
"05-11",0,1999-05-12,47
"05-12",0.0368192,1999-05-13,47
"05-13",0,1999-05-14,47
"05-14",0,1999-05-15,47
"05-15",0,1999-05-16,47
"05-16",0,1999-05-17,47
"05-17",0,1999-05-18,47
"05-18",0,1999-05-19,47
"05-19",0,1999-05-20,47
"05-20",0.1474286,1999-05-21,47
"05-21",0.9913763,1999-05-22,47
"05-22",1.74396065,1999-05-23,47
"05-23",0,1999-05-24,47
"05-24",0,1999-05-25,47
"05-25",0.00088755,1999-05-26,47
"05-26",0,1999-05-27,47
"05-27",0,1999-05-28,47
"05-28",0,1999-05-29,47
"05-29",0,1999-05-30,47
"05-30",0,1999-05-31,47
"05-31",0.0001016,1999-06-01,47
"06-01",0,1999-06-02,47
"06-02",0.6619196,1999-06-03,47
"06-03",0.0043851,1999-06-04,47
"06-04",2.60679145,1999-06-05,47
"06-05",0.5740382,1999-06-06,47
"06-06",0.24645965,1999-06-07,47
"06-07",1.06879835,1999-06-08,47
"06-08",0,1999-06-09,47
"06-09",0.07919995,1999-06-10,47
"06-10",0.1495822,1999-06-11,47
"06-11",0,1999-06-12,47
"06-12",0,1999-06-13,47
"06-13",0,1999-06-14,47
"06-14",0.1079836,1999-06-15,47
"06-15",0.1079836,1999-06-16,47
"06-16",0,1999-06-17,47
"06-17",0,1999-06-18,47
"06-18",0,1999-06-19,47
"06-19",0,1999-06-20,47
"06-20",1.85243645,1999-06-21,47
"06-21",0.964673,1999-06-22,47
"06-22",0.1100243,1999-06-23,47
"06-23",0,1999-06-24,47
"06-24",0,1999-06-25,47
"06-25",0,1999-06-26,47
"06-26",0,1999-06-27,47
"06-27",0,1999-06-28,47
"06-28",0.0015194,1999-06-29,47
"06-29",0.8143294,1999-06-30,47
"06-30",0.4260378,1999-07-01,47
"07-01",0.13547735,1999-07-02,47
"07-02",1.88527125,1999-07-03,47
"07-03",4.0606696,1999-07-04,47
"07-04",0.19435885,1999-07-05,47
"07-05",0,1999-07-06,47
"07-06",0,1999-07-07,47
"07-07",0,1999-07-08,47
"07-08",0,1999-07-09,47
"07-09",0,1999-07-10,47
"07-10",0,1999-07-11,47
"07-11",0.13040995,1999-07-12,47
"07-12",1.3739925,1999-07-13,47
"07-13",2.61770755,1999-07-14,47
"07-14",4.78262565,1999-07-15,47
"07-15",5.5103356,1999-07-16,47
"07-16",1.17758035,1999-07-17,47
"07-17",0.0610402,1999-07-18,47
"07-18",4.15945515,1999-07-19,47
"07-19",0.80221645,1999-07-20,47
"07-20",1.59591875,1999-07-21,47
"07-21",2.48378595,1999-07-22,47
"07-22",6.1135536,1999-07-23,47
"07-23",7.36725865,1999-07-24,47
"07-24",0,1999-07-25,47
"07-25",0,1999-07-26,47
"07-26",0,1999-07-27,47
"07-27",0.0076875,1999-07-28,47
"07-28",0.1072856,1999-07-29,47
"07-29",0.19439735,1999-07-30,47
"07-30",1.9107584,1999-07-31,47
"07-31",1.27681655,1999-08-01,47
"08-01",2.73595715,1999-08-02,47
"08-02",0.09623765,1999-08-03,47
"08-03",9.3e-06,1999-08-04,47
"08-04",0.14420525,1999-08-05,47
"08-05",0.3767214,1999-08-06,47
"08-06",0.23944605,1999-08-07,47
"08-07",0.01287505,1999-08-08,47
"08-08",0,1999-08-09,47
"08-09",0.4360729,1999-08-10,47
"08-10",1.979765,1999-08-11,47
"08-11",0.11204815,1999-08-12,47
"08-12",0.38028555,1999-08-13,47
"08-13",6.7539984,1999-08-14,47
"08-14",0.1207012,1999-08-15,47
"08-15",0.02064315,1999-08-16,47
"08-16",0.0092289,1999-08-17,47
"08-17",0.36894635,1999-08-18,47
"08-18",0.0040294,1999-08-19,47
"08-19",0.0108989,1999-08-20,47
"08-20",0.0006742,1999-08-21,47
"08-21",0.040552,1999-08-22,47
"08-22",0.0619377,1999-08-23,47
"08-23",0.00089055,1999-08-24,47
"08-24",0,1999-08-25,47
"08-25",0.03103965,1999-08-26,47
"08-26",1.38205765,1999-08-27,47
"08-27",0.8899174,1999-08-28,47
"08-28",0.09451475,1999-08-29,47
"08-29",0.0241015,1999-08-30,47
"08-30",0,1999-08-31,47
"08-31",0.00029145,1999-09-01,47
"09-01",0,1999-09-02,47
"09-02",0,1999-09-03,47
"09-03",0,1999-09-04,47
"09-04",0.02897085,1999-09-05,47
"09-05",0,1999-09-06,47
"09-06",0.0281849,1999-09-07,47
"09-07",0,1999-09-08,47
"09-08",0,1999-09-09,47
"09-09",0,1999-09-10,47
"09-10",0.5504706,1999-09-11,47
"09-11",0,1999-09-12,47
"09-12",0,1999-09-13,47
"09-13",0,1999-09-14,47
"09-14",0,1999-09-15,47
"09-15",0.07608435,1999-09-16,47
"09-16",0.01832965,1999-09-17,47
"09-17",0,1999-09-18,47
"09-18",0,1999-09-19,47
"09-19",0,1999-09-20,47
"09-20",0,1999-09-21,47
"09-21",0,1999-09-22,47
"09-22",0,1999-09-23,47
"09-23",0.6925931,1999-09-24,47
"09-24",0.0694251,1999-09-25,47
"09-25",0.08262115,1999-09-26,47
"09-26",0,1999-09-27,47
"09-27",0,1999-09-28,47
"09-28",0.1585091,1999-09-29,47
"09-29",2.27586115,1999-09-30,47
"09-30",2.60307285,1999-10-01,47
"10-01",0,1999-10-02,47
"10-02",0,1999-10-03,47
"10-03",0,1999-10-04,47
"10-04",0,1999-10-05,47
"10-05",0,1999-10-06,47
"10-06",0,1999-10-07,47
"10-07",0,1999-10-08,47
"10-08",0,1999-10-09,47
"10-09",0,1999-10-10,47
"10-10",0.0004743,1999-10-11,47
"10-11",0,1999-10-12,47
"10-12",0,1999-10-13,47
"10-13",0,1999-10-14,47
"10-14",0,1999-10-15,47
"10-15",0,1999-10-16,47
"10-16",0,1999-10-17,47
"10-17",0,1999-10-18,47
"10-18",0,1999-10-19,47
"10-19",0,1999-10-20,47
"10-20",0,1999-10-21,47
"10-21",0,1999-10-22,47
"10-22",0,1999-10-23,47
"10-23",0,1999-10-24,47
"10-24",0.00089715,1999-10-25,47
"10-25",0.00089715,1999-10-26,47
"10-26",0,1999-10-27,47
"10-27",0,1999-10-28,47
"10-28",0,1999-10-29,47
"10-29",0,1999-10-30,47
"10-30",0.00191015,1999-10-31,47
"10-31",0.00191015,1999-11-01,47
"11-01",0,1999-11-02,47
"11-02",0,1999-11-03,47
"11-03",0,1999-11-04,47
"11-04",0,1999-11-05,47
"11-05",0,1999-11-06,47
"11-06",0,1999-11-07,47
"11-07",0,1999-11-08,47
"11-08",0,1999-11-09,47
"11-09",0,1999-11-10,47
"11-10",0,1999-11-11,47
"11-11",0,1999-11-12,47
"11-12",0,1999-11-13,47
"11-13",0,1999-11-14,47
"11-14",0,1999-11-15,47
"11-15",0,1999-11-16,47
"11-16",0,1999-11-17,47
"11-17",0,1999-11-18,47
"11-18",0,1999-11-19,47
"11-19",0,1999-11-20,47
"11-20",0,1999-11-21,47
"11-21",0.00116835,1999-11-22,47
"11-22",0,1999-11-23,47
"11-23",0,1999-11-24,47
"11-24",0,1999-11-25,47
"11-25",0,1999-11-26,47
"11-26",0,1999-11-27,47
"11-27",0,1999-11-28,47
"11-28",0,1999-11-29,47
"11-29",0,1999-11-30,47
"11-30",0,1999-12-01,47
"12-01",0,1999-12-02,47
"12-02",0,1999-12-03,47
"12-03",0,1999-12-04,47
"12-04",0,1999-12-05,47
"12-05",0,1999-12-06,47
"12-06",0,1999-12-07,47
"12-07",0,1999-12-08,47
"12-08",0,1999-12-09,47
"12-09",0,1999-12-10,47
"12-10",0.00244135,1999-12-11,47
"12-11",0,1999-12-12,47
"12-12",0.00513505,1999-12-13,47
"12-13",0,1999-12-14,47
"12-14",0.0149205,1999-12-15,47
"12-15",0.4634827,1999-12-16,47
"12-16",0.0111099,1999-12-17,47
"12-17",0.0611053,1999-12-18,47
"12-18",0,1999-12-19,47
"12-19",0.0071744,1999-12-20,47
"12-20",0.0071744,1999-12-21,47
"12-21",0,1999-12-22,47
"12-22",0.00998005,1999-12-23,47
"12-23",0,1999-12-24,47
"12-24",0,1999-12-25,47
"12-25",0,1999-12-26,47
"12-26",0,1999-12-27,47
"12-27",0,1999-12-28,47
"12-28",0,1999-12-29,47
"12-29",0,1999-12-30,47
"12-30",0.00100895,1999-12-31,47
"12-31",0.00100895,2000-01-01,47
