"daymonth_id","rainfall","day","time_series_id"
"07-22",13.538125625,1985-07-23,21
"07-23",19.873145275,1985-07-24,21
"07-24",12.210059925,1985-07-25,21
"07-25",5.053888125,1985-07-26,21
"07-26",10.7517666,1985-07-27,21
"07-27",14.38192495,1985-07-28,21
"07-28",6.682588425,1985-07-29,21
"07-29",0.5796046,1985-07-30,21
"07-30",8.92516065,1985-07-31,21
"07-31",18.61861975,1985-08-01,21
"08-01",0.21493075,1985-08-02,21
"08-02",8.284666725,1985-08-03,21
"08-03",3.044259475,1985-08-04,21
"08-04",13.538754075,1985-08-05,21
"08-05",9.256945,1985-08-06,21
"08-06",17.721939375,1985-08-07,21
"08-07",8.5124799,1985-08-08,21
"08-08",7.817715375,1985-08-09,21
"08-09",8.478749675,1985-08-10,21
"08-10",1.45974655,1985-08-11,21
"08-11",1.587426625,1985-08-12,21
"08-12",4.269083,1985-08-13,21
"08-13",10.568218025,1985-08-14,21
"08-14",7.360751125,1985-08-15,21
"08-15",14.39339125,1985-08-16,21
"08-16",17.269940875,1985-08-17,21
"08-17",6.877497625,1985-08-18,21
"08-18",17.9396988,1985-08-19,21
"08-19",10.250622175,1985-08-20,21
"08-20",3.34518595,1985-08-21,21
"08-21",3.504632475,1985-08-22,21
"08-22",4.85280905,1985-08-23,21
"08-23",7.17880675,1985-08-24,21
"08-24",13.00203855,1985-08-25,21
"08-25",15.383570975,1985-08-26,21
"08-26",4.770214075,1985-08-27,21
"08-27",0,1985-08-28,21
"08-28",0,1985-08-29,21
"08-29",4.869051975,1985-08-30,21
"08-30",1.537923675,1985-08-31,21
"08-31",1.366219175,1985-09-01,21
"09-01",0.53807565,1985-09-02,21
"09-02",0,1985-09-03,21
"09-03",3.233316675,1985-09-04,21
"09-04",2.84757715,1985-09-05,21
"09-05",0.3934717,1985-09-06,21
"09-06",1.10259635,1985-09-07,21
"09-07",0,1985-09-08,21
"09-08",0.0017178,1985-09-09,21
"09-09",0.6928296,1985-09-10,21
"09-10",0.91136235,1985-09-11,21
"09-11",0.1402458,1985-09-12,21
"09-12",0.877874175,1985-09-13,21
"09-13",1.8431185,1985-09-14,21
"09-14",5.396431625,1985-09-15,21
"09-15",1.96017165,1985-09-16,21
"09-16",0,1985-09-17,21
"09-17",1.543087325,1985-09-18,21
"09-18",4.44154295,1985-09-19,21
"09-19",1.1054531,1985-09-20,21
"09-20",7.75919885,1985-09-21,21
"09-21",5.337534025,1985-09-22,21
"09-22",8.339460225,1985-09-23,21
"09-23",4.557881425,1985-09-24,21
"09-24",4.4852522,1985-09-25,21
"09-25",0.003379225,1985-09-26,21
"09-26",2.7804789,1985-09-27,21
"09-27",0.205739175,1985-09-28,21
"09-28",2.583032175,1985-09-29,21
"09-29",0.00884215,1985-09-30,21
"09-30",0,1985-10-01,21
"10-01",0.0887549,1985-10-02,21
"10-02",3.19096525,1985-10-03,21
"10-03",0.493294675,1985-10-04,21
"10-04",0,1985-10-05,21
"10-05",1.971886225,1985-10-06,21
"10-06",2.185473875,1985-10-07,21
"10-07",2.7020199,1985-10-08,21
"10-08",0.1512709,1985-10-09,21
"10-09",0,1985-10-10,21
"10-10",0,1985-10-11,21
"10-11",0,1985-10-12,21
"10-12",0.790879925,1985-10-13,21
"10-13",0,1985-10-14,21
"10-14",0,1985-10-15,21
"10-15",0,1985-10-16,21
"10-16",0,1985-10-17,21
"10-17",0,1985-10-18,21
"10-18",0.186157825,1985-10-19,21
"10-19",0,1985-10-20,21
"10-20",0,1985-10-21,21
"10-21",0,1985-10-22,21
"10-22",0,1985-10-23,21
"10-23",0,1985-10-24,21
"10-24",0.00015455,1985-10-25,21
"10-25",0.03188165,1985-10-26,21
"10-26",0,1985-10-27,21
"10-27",0,1985-10-28,21
"10-28",0,1985-10-29,21
"10-29",0,1985-10-30,21
"10-30",0,1985-10-31,21
"10-31",0,1985-11-01,21
"11-01",0,1985-11-02,21
"11-02",0,1985-11-03,21
"11-03",0,1985-11-04,21
"11-04",0,1985-11-05,21
"11-05",0,1985-11-06,21
"11-06",0.876214375,1985-11-07,21
"11-07",0,1985-11-08,21
"11-08",0,1985-11-09,21
"11-09",0,1985-11-10,21
"11-10",0,1985-11-11,21
"11-11",0,1985-11-12,21
"11-12",0,1985-11-13,21
"11-13",0,1985-11-14,21
"11-14",0,1985-11-15,21
"11-15",0,1985-11-16,21
"11-16",0,1985-11-17,21
"11-17",0,1985-11-18,21
"11-18",0,1985-11-19,21
"11-19",0,1985-11-20,21
"11-20",0,1985-11-21,21
"11-21",0,1985-11-22,21
"11-22",0,1985-11-23,21
"11-23",0,1985-11-24,21
"11-24",0,1985-11-25,21
"11-25",0,1985-11-26,21
"11-26",0,1985-11-27,21
"11-27",0,1985-11-28,21
"11-28",0,1985-11-29,21
"11-29",0,1985-11-30,21
"11-30",0,1985-12-01,21
"12-01",0,1985-12-02,21
"12-02",0,1985-12-03,21
"12-03",0,1985-12-04,21
"12-04",0,1985-12-05,21
"12-05",0,1985-12-06,21
"12-06",0,1985-12-07,21
"12-07",0,1985-12-08,21
"12-08",0,1985-12-09,21
"12-09",0,1985-12-10,21
"12-10",0,1985-12-11,21
"12-11",0,1985-12-12,21
"12-12",0,1985-12-13,21
"12-13",0,1985-12-14,21
"12-14",0,1985-12-15,21
"12-15",0,1985-12-16,21
"12-16",0,1985-12-17,21
"12-17",0,1985-12-18,21
"12-18",0,1985-12-19,21
"12-19",0,1985-12-20,21
"12-20",0.0353735,1985-12-21,21
"12-21",0,1985-12-22,21
"12-22",0,1985-12-23,21
"12-23",0,1985-12-24,21
"12-24",0,1985-12-25,21
"12-25",0,1985-12-26,21
"12-26",0,1985-12-27,21
"12-27",0,1985-12-28,21
"12-28",0,1985-12-29,21
"12-29",0,1985-12-30,21
"12-30",0,1985-12-31,21
"12-31",0,1986-01-01,21
