"daymonth_id","rainfall","day","time_series_id"
"03-19",0,1998-03-19,41
"03-20",0,1998-03-20,41
"03-21",0,1998-03-21,41
"03-22",0,1998-03-22,41
"03-23",1.3738967,1998-03-23,41
"03-24",0.1264782,1998-03-24,41
"03-25",0,1998-03-25,41
"03-26",0.03195345,1998-03-26,41
"03-27",0,1998-03-27,41
"03-28",0.5555633,1998-03-28,41
"03-29",0,1998-03-29,41
"03-30",0.01888765,1998-03-30,41
"03-31",0,1998-03-31,41
"04-01",0,1998-04-01,41
"04-02",0,1998-04-02,41
"04-03",0.13828565,1998-04-03,41
"04-04",0,1998-04-04,41
"04-05",0,1998-04-05,41
"04-06",0.18734415,1998-04-06,41
"04-07",2.75802915,1998-04-07,41
"04-08",2.18480005,1998-04-08,41
"04-09",1.2748387,1998-04-09,41
"04-10",0.02204795,1998-04-10,41
"04-11",0,1998-04-11,41
"04-12",0,1998-04-12,41
"04-13",0,1998-04-13,41
"04-14",0.0187849,1998-04-14,41
"04-15",3.558668,1998-04-15,41
"04-16",0.92431745,1998-04-16,41
"04-17",0.19671255,1998-04-17,41
"04-18",0,1998-04-18,41
"04-19",0.0132717,1998-04-19,41
"04-20",0.80999565,1998-04-20,41
"04-21",10.3627818,1998-04-21,41
"04-22",6.7906592,1998-04-22,41
"04-23",0.1112389,1998-04-23,41
"04-24",0,1998-04-24,41
"04-25",0,1998-04-25,41
"04-26",0,1998-04-26,41
"04-27",0,1998-04-27,41
"04-28",0.05671035,1998-04-28,41
"04-29",0.49640975,1998-04-29,41
"04-30",0.28664705,1998-04-30,41
"05-01",0,1998-05-01,41
"05-02",3.57097985,1998-05-02,41
"05-03",5.79286385,1998-05-03,41
"05-04",7.24282955,1998-05-04,41
"05-05",9.43937815,1998-05-05,41
"05-06",7.0339201,1998-05-06,41
"05-07",8.1762249,1998-05-07,41
"05-08",1.95633885,1998-05-08,41
"05-09",4.8292302,1998-05-09,41
"05-10",0,1998-05-10,41
"05-11",2.40140895,1998-05-11,41
"05-12",0.41655455,1998-05-12,41
"05-13",1.6881336,1998-05-13,41
"05-14",8.37732425,1998-05-14,41
"05-15",1.21964385,1998-05-15,41
"05-16",0.7053737,1998-05-16,41
"05-17",0,1998-05-17,41
"05-18",0.46399865,1998-05-18,41
"05-19",10.4636657,1998-05-19,41
"05-20",25.71628475,1998-05-20,41
"05-21",5.64390785,1998-05-21,41
"05-22",1.1666796,1998-05-22,41
"05-23",4.2341446,1998-05-23,41
"05-24",1.9117982,1998-05-24,41
"05-25",3.27256825,1998-05-25,41
"05-26",4.19589855,1998-05-26,41
"05-27",14.1638195,1998-05-27,41
"05-28",3.6165093,1998-05-28,41
"05-29",10.9552849,1998-05-29,41
"05-30",9.7815407,1998-05-30,41
"05-31",7.1555443,1998-05-31,41
"06-01",6.40595195,1998-06-01,41
"06-02",4.2155169,1998-06-02,41
"06-03",4.6260837,1998-06-03,41
"06-04",7.6559479,1998-06-04,41
"06-05",11.131031,1998-06-05,41
"06-06",1.2746535,1998-06-06,41
"06-07",2.6721836,1998-06-07,41
"06-08",5.06848545,1998-06-08,41
"06-09",10.28232985,1998-06-09,41
"06-10",0,1998-06-10,41
"06-11",0.5164465,1998-06-11,41
"06-12",0,1998-06-12,41
"06-13",1.1319292,1998-06-13,41
"06-14",2.1683375,1998-06-14,41
"06-15",1.366094,1998-06-15,41
"06-16",3.59783045,1998-06-16,41
"06-17",0.0194425,1998-06-17,41
"06-18",5.69965005,1998-06-18,41
"06-19",1.2311476,1998-06-19,41
"06-20",2.0014204,1998-06-20,41
"06-21",4.6076696,1998-06-21,41
"06-22",0.33442595,1998-06-22,41
"06-23",6.6985334,1998-06-23,41
"06-24",0,1998-06-24,41
"06-25",0.01348515,1998-06-25,41
"06-26",1.3751525,1998-06-26,41
"06-27",6.0031131,1998-06-27,41
"06-28",0,1998-06-28,41
"06-29",0.02499395,1998-06-29,41
"06-30",2.07533325,1998-06-30,41
"07-01",11.38887615,1998-07-01,41
"07-02",0.7870958,1998-07-02,41
"07-03",4.07453995,1998-07-03,41
"07-04",1.3785113,1998-07-04,41
"07-05",0.04961115,1998-07-05,41
"07-06",0.67386345,1998-07-06,41
"07-07",0,1998-07-07,41
"07-08",2.2207146,1998-07-08,41
"07-09",1.43273445,1998-07-09,41
"07-10",9.8772234,1998-07-10,41
"07-11",5.7141555,1998-07-11,41
"07-12",1.0818968,1998-07-12,41
"07-13",0.765524,1998-07-13,41
"07-14",0.20555395,1998-07-14,41
"07-15",0,1998-07-15,41
"07-16",11.7499689,1998-07-16,41
"07-17",9.6070132,1998-07-17,41
"07-18",9.9543205,1998-07-18,41
"07-19",4.80687465,1998-07-19,41
"07-20",5.21633715,1998-07-20,41
"07-21",0.08509655,1998-07-21,41
"07-22",0.0572515,1998-07-22,41
"07-23",0.3885558,1998-07-23,41
"07-24",0.02727355,1998-07-24,41
"07-25",3.9155188,1998-07-25,41
"07-26",1.826261,1998-07-26,41
"07-27",1.48987705,1998-07-27,41
"07-28",7.3021694,1998-07-28,41
"07-29",12.32321225,1998-07-29,41
"07-30",9.09491105,1998-07-30,41
"07-31",4.61885295,1998-07-31,41
"08-01",5.2792217,1998-08-01,41
"08-02",1.74701395,1998-08-02,41
"08-03",0.2570074,1998-08-03,41
"08-04",2.12436725,1998-08-04,41
"08-05",0.1666595,1998-08-05,41
"08-06",0,1998-08-06,41
"08-07",0,1998-08-07,41
"08-08",1.20142255,1998-08-08,41
"08-09",2.4929115,1998-08-09,41
"08-10",1.0378134,1998-08-10,41
"08-11",2.58035685,1998-08-11,41
"08-12",0.4542484,1998-08-12,41
"08-13",0.43382615,1998-08-13,41
"08-14",0.9647508,1998-08-14,41
"08-15",1.27988875,1998-08-15,41
"08-16",6.75483965,1998-08-16,41
"08-17",11.3084399,1998-08-17,41
"08-18",15.3794916,1998-08-18,41
"08-19",2.73960655,1998-08-19,41
"08-20",3.0136041,1998-08-20,41
"08-21",7.6684421,1998-08-21,41
"08-22",17.3668927,1998-08-22,41
"08-23",7.7161545,1998-08-23,41
"08-24",13.7294883,1998-08-24,41
"08-25",12.66745075,1998-08-25,41
"08-26",23.05352895,1998-08-26,41
"08-27",2.2672985,1998-08-27,41
"08-28",11.63827685,1998-08-28,41
"08-29",9.3228541,1998-08-29,41
"08-30",8.9424823,1998-08-30,41
"08-31",4.70599145,1998-08-31,41
"09-01",2.2582634,1998-09-01,41
"09-02",1.98646795,1998-09-02,41
"09-03",1.83903765,1998-09-03,41
"09-04",3.25515115,1998-09-04,41
"09-05",16.37354135,1998-09-05,41
"09-06",15.7659516,1998-09-06,41
"09-07",15.44172965,1998-09-07,41
"09-08",13.6757745,1998-09-08,41
"09-09",13.69326735,1998-09-09,41
"09-10",7.4368547,1998-09-10,41
"09-11",2.60956575,1998-09-11,41
"09-12",0.2972173,1998-09-12,41
"09-13",0.01081895,1998-09-13,41
"09-14",0.1962026,1998-09-14,41
"09-15",2.30290825,1998-09-15,41
"09-16",15.3631525,1998-09-16,41
"09-17",21.1658558,1998-09-17,41
"09-18",9.8252076,1998-09-18,41
"09-19",20.32758045,1998-09-19,41
"09-20",14.6971304,1998-09-20,41
"09-21",19.0803562,1998-09-21,41
"09-22",0.8298261,1998-09-22,41
"09-23",3.787446,1998-09-23,41
"09-24",0.2993313,1998-09-24,41
"09-25",4.4969721,1998-09-25,41
"09-26",2.845109,1998-09-26,41
"09-27",16.5004724,1998-09-27,41
"09-28",0.58964365,1998-09-28,41
"09-29",10.1661624,1998-09-29,41
"09-30",0,1998-09-30,41
"10-01",0.0184262,1998-10-01,41
"10-02",6.17343235,1998-10-02,41
"10-03",9.722704,1998-10-03,41
"10-04",0,1998-10-04,41
"10-05",0.4703444,1998-10-05,41
"10-06",0,1998-10-06,41
"10-07",2.5570945,1998-10-07,41
"10-08",3.81636495,1998-10-08,41
"10-09",9.8997479,1998-10-09,41
"10-10",6.32153465,1998-10-10,41
"10-11",9.6062277,1998-10-11,41
"10-12",5.83018865,1998-10-12,41
"10-13",9.67569145,1998-10-13,41
"10-14",5.1040373,1998-10-14,41
"10-15",11.14949645,1998-10-15,41
"10-16",8.0646885,1998-10-16,41
"10-17",2.19565905,1998-10-17,41
"10-18",1.86191105,1998-10-18,41
"10-19",0,1998-10-19,41
"10-20",0.20680575,1998-10-20,41
"10-21",0,1998-10-21,41
"10-22",0.28589545,1998-10-22,41
"10-23",2.37917455,1998-10-23,41
"10-24",1.1315042,1998-10-24,41
"10-25",0,1998-10-25,41
"10-26",0.7129086,1998-10-26,41
"10-27",32.57155315,1998-10-27,41
"10-28",14.741528,1998-10-28,41
"10-29",2.3817658,1998-10-29,41
"10-30",18.50451515,1998-10-30,41
"10-31",0,1998-10-31,41
"11-01",3.8993035,1998-11-01,41
"11-02",1.0411743,1998-11-02,41
"11-03",0.6316641,1998-11-03,41
"11-04",0.0630956,1998-11-04,41
"11-05",2.01124545,1998-11-05,41
"11-06",2.89476915,1998-11-06,41
"11-07",0,1998-11-07,41
"11-08",0,1998-11-08,41
"11-09",3.42952555,1998-11-09,41
"11-10",0,1998-11-10,41
"11-11",0.0586375,1998-11-11,41
"11-12",0,1998-11-12,41
"11-13",0,1998-11-13,41
"11-14",0,1998-11-14,41
"11-15",0,1998-11-15,41
"11-16",0,1998-11-16,41
"11-17",0,1998-11-17,41
"11-18",0,1998-11-18,41
"11-19",0.00914805,1998-11-19,41
"11-20",0.0471243,1998-11-20,41
"11-21",2.1179991,1998-11-21,41
"11-22",3.8538056,1998-11-22,41
"11-23",0.1259464,1998-11-23,41
"11-24",0.0723005,1998-11-24,41
"11-25",0,1998-11-25,41
"11-26",0.0228274,1998-11-26,41
"11-27",0,1998-11-27,41
"11-28",0,1998-11-28,41
"11-29",0.0542443,1998-11-29,41
"11-30",0.17460975,1998-11-30,41
"12-01",0.3820699,1998-12-01,41
"12-02",0,1998-12-02,41
"12-03",0,1998-12-03,41
"12-04",0,1998-12-04,41
"12-05",0,1998-12-05,41
"12-06",0,1998-12-06,41
"12-07",0,1998-12-07,41
"12-08",0,1998-12-08,41
"12-09",2.25444785,1998-12-09,41
"12-10",0.6646698,1998-12-10,41
"12-11",1.6019978,1998-12-11,41
"12-12",1.9368641,1998-12-12,41
"12-13",0,1998-12-13,41
"12-14",0,1998-12-14,41
"12-15",0,1998-12-15,41
"12-16",0,1998-12-16,41
"12-17",0.00275875,1998-12-17,41
"12-18",0.44108285,1998-12-18,41
"12-19",0,1998-12-19,41
"12-20",0,1998-12-20,41
"12-21",0,1998-12-21,41
"12-22",0,1998-12-22,41
"12-23",0.3882671,1998-12-23,41
"12-24",0,1998-12-24,41
"12-25",0,1998-12-25,41
"12-26",0,1998-12-26,41
"12-27",0,1998-12-27,41
"12-28",0,1998-12-28,41
"12-29",0,1998-12-29,41
"12-30",0.1589036,1998-12-30,41
"12-31",0.83838185,1998-12-31,41
