"daymonth_id","rainfall","day","time_series_id"
"02-25",1.81311986666667,2000-02-25,50
"02-26",0.000776433333333333,2000-02-26,50
"02-27",0,2000-02-27,50
"02-28",0.123805066666667,2000-02-28,50
"02-29",0,2000-02-29,50
"03-01",2.4569171,2000-03-01,50
"03-02",2.97969956666667,2000-03-02,50
"03-03",0,2000-03-03,50
"03-04",0,2000-03-04,50
"03-05",0,2000-03-05,50
"03-06",0,2000-03-06,50
"03-07",0.0663533666666667,2000-03-07,50
"03-08",0.0407014666666667,2000-03-08,50
"03-09",0.2553021,2000-03-09,50
"03-10",0.0339124333333333,2000-03-10,50
"03-11",0,2000-03-11,50
"03-12",0,2000-03-12,50
"03-13",0.457464033333333,2000-03-13,50
"03-14",0.172805733333333,2000-03-14,50
"03-15",0.156947966666667,2000-03-15,50
"03-16",0,2000-03-16,50
"03-17",0.8671249,2000-03-17,50
"03-18",0,2000-03-18,50
"03-19",0.956718366666667,2000-03-19,50
"03-20",1.95361273333333,2000-03-20,50
"03-21",3.57379413333333,2000-03-21,50
"03-22",1.87698353333333,2000-03-22,50
"03-23",0.125170833333333,2000-03-23,50
"03-24",0.3246599,2000-03-24,50
"03-25",0.539350533333333,2000-03-25,50
"03-26",0,2000-03-26,50
"03-27",0.0827975,2000-03-27,50
"03-28",3.62938383333333,2000-03-28,50
"03-29",0.2439807,2000-03-29,50
"03-30",1.52511296666667,2000-03-30,50
"03-31",1.22780636666667,2000-03-31,50
"04-01",0.945186466666667,2000-04-01,50
"04-02",0.485602066666667,2000-04-02,50
"04-03",0.0454683333333333,2000-04-03,50
"04-04",0.00717473333333333,2000-04-04,50
"04-05",0.0358276333333333,2000-04-05,50
"04-06",0.445412966666667,2000-04-06,50
"04-07",2.436734,2000-04-07,50
"04-08",0.0181651,2000-04-08,50
"04-09",0,2000-04-09,50
"04-10",0.104634466666667,2000-04-10,50
"04-11",0.10418,2000-04-11,50
"04-12",0.0713523,2000-04-12,50
"04-13",1.1684316,2000-04-13,50
"04-14",1.16202666666667,2000-04-14,50
"04-15",0.415193966666667,2000-04-15,50
"04-16",0.333973166666667,2000-04-16,50
"04-17",3.70079866666667,2000-04-17,50
"04-18",0.0356405333333333,2000-04-18,50
"04-19",0.309339366666667,2000-04-19,50
"04-20",0.0135668666666667,2000-04-20,50
"04-21",0.577969566666667,2000-04-21,50
"04-22",1.3388756,2000-04-22,50
"04-23",0.737237366666667,2000-04-23,50
"04-24",0.112339366666667,2000-04-24,50
"04-25",0.627242166666667,2000-04-25,50
"04-26",0,2000-04-26,50
"04-27",0.4086126,2000-04-27,50
"04-28",1.03922843333333,2000-04-28,50
"04-29",0,2000-04-29,50
"04-30",0,2000-04-30,50
"05-01",0.0527049666666667,2000-05-01,50
"05-02",0.1403965,2000-05-02,50
"05-03",3.16642596666667,2000-05-03,50
"05-04",1.62013506666667,2000-05-04,50
"05-05",1.43739646666667,2000-05-05,50
"05-06",1.1511602,2000-05-06,50
"05-07",3.6663046,2000-05-07,50
"05-08",0.100712966666667,2000-05-08,50
"05-09",0,2000-05-09,50
"05-10",0,2000-05-10,50
"05-11",0,2000-05-11,50
"05-12",3.18835473333333,2000-05-12,50
"05-13",0.678235166666667,2000-05-13,50
"05-14",1.16840836666667,2000-05-14,50
"05-15",3.2710033,2000-05-15,50
"05-16",0.277620266666667,2000-05-16,50
"05-17",0,2000-05-17,50
"05-18",0,2000-05-18,50
"05-19",0.577601766666667,2000-05-19,50
"05-20",0.0212799666666667,2000-05-20,50
"05-21",0,2000-05-21,50
"05-22",0,2000-05-22,50
"05-23",0.0197997,2000-05-23,50
"05-24",0.0009034,2000-05-24,50
"05-25",1.73695083333333,2000-05-25,50
"05-26",0.0003086,2000-05-26,50
"05-27",4.97671803333333,2000-05-27,50
"05-28",0.6290768,2000-05-28,50
"05-29",1.11355603333333,2000-05-29,50
"05-30",0,2000-05-30,50
"05-31",1.5057858,2000-05-31,50
"06-01",3.86539433333333,2000-06-01,50
"06-02",2.38252253333333,2000-06-02,50
"06-03",0.7617876,2000-06-03,50
"06-04",1.12829256666667,2000-06-04,50
"06-05",0,2000-06-05,50
"06-06",0,2000-06-06,50
"06-07",0.7254946,2000-06-07,50
"06-08",4.2436505,2000-06-08,50
"06-09",1.3269868,2000-06-09,50
"06-10",0,2000-06-10,50
"06-11",1.9075495,2000-06-11,50
"06-12",0.961033333333333,2000-06-12,50
"06-13",2.47877513333333,2000-06-13,50
"06-14",1.60671036666667,2000-06-14,50
"06-15",3.0482049,2000-06-15,50
"06-16",1.89818433333333,2000-06-16,50
"06-17",0.211242533333333,2000-06-17,50
"06-18",0.785183566666667,2000-06-18,50
"06-19",0.4864143,2000-06-19,50
"06-20",0.0240791,2000-06-20,50
"06-21",1.07280753333333,2000-06-21,50
"06-22",0.6294707,2000-06-22,50
"06-23",0.631449866666667,2000-06-23,50
"06-24",5.6062669,2000-06-24,50
"06-25",1.30754373333333,2000-06-25,50
"06-26",1.51398153333333,2000-06-26,50
"06-27",4.12563546666667,2000-06-27,50
"06-28",0.7143705,2000-06-28,50
"06-29",4.12878996666667,2000-06-29,50
"06-30",2.90164593333333,2000-06-30,50
"07-01",0.689923,2000-07-01,50
"07-02",9.12776406666667,2000-07-02,50
"07-03",15.2179683,2000-07-03,50
"07-04",2.30932713333333,2000-07-04,50
"07-05",5.4602669,2000-07-05,50
"07-06",2.89535806666667,2000-07-06,50
"07-07",17.4139186,2000-07-07,50
"07-08",3.8262693,2000-07-08,50
"07-09",1.21921283333333,2000-07-09,50
"07-10",3.85049576666667,2000-07-10,50
"07-11",6.1836377,2000-07-11,50
"07-12",1.8927255,2000-07-12,50
"07-13",5.36242326666667,2000-07-13,50
"07-14",9.05963336666667,2000-07-14,50
"07-15",12.1595045666667,2000-07-15,50
"07-16",20.0937133,2000-07-16,50
"07-17",4.21382716666667,2000-07-17,50
"07-18",6.3692873,2000-07-18,50
"07-19",10.5756901,2000-07-19,50
"07-20",2.9977934,2000-07-20,50
"07-21",7.54169256666667,2000-07-21,50
"07-22",7.0546689,2000-07-22,50
"07-23",4.11627053333333,2000-07-23,50
"07-24",0.403376333333333,2000-07-24,50
"07-25",7.6277263,2000-07-25,50
"07-26",18.7610973666667,2000-07-26,50
"07-27",10.0644026666667,2000-07-27,50
"07-28",9.4928475,2000-07-28,50
"07-29",0.147599266666667,2000-07-29,50
"07-30",0.572616566666667,2000-07-30,50
"07-31",1.8344873,2000-07-31,50
"08-01",0.587550433333333,2000-08-01,50
"08-02",5.90045966666667,2000-08-02,50
"08-03",7.17976056666667,2000-08-03,50
"08-04",0.354412533333333,2000-08-04,50
"08-05",5.59349236666667,2000-08-05,50
"08-06",0.739810566666667,2000-08-06,50
"08-07",2.08245136666667,2000-08-07,50
"08-08",3.47013493333333,2000-08-08,50
"08-09",3.50683236666667,2000-08-09,50
"08-10",9.08281116666667,2000-08-10,50
"08-11",15.9891114666667,2000-08-11,50
"08-12",10.3650858,2000-08-12,50
"08-13",17.6107579666667,2000-08-13,50
"08-14",3.7839282,2000-08-14,50
"08-15",3.1090681,2000-08-15,50
"08-16",1.72472786666667,2000-08-16,50
"08-17",3.5215534,2000-08-17,50
"08-18",13.0053463666667,2000-08-18,50
"08-19",3.84864533333333,2000-08-19,50
"08-20",1.53746566666667,2000-08-20,50
"08-21",0.3842861,2000-08-21,50
"08-22",0.760114766666667,2000-08-22,50
"08-23",2.6520143,2000-08-23,50
"08-24",3.56666666666667e-06,2000-08-24,50
"08-25",10.0387273,2000-08-25,50
"08-26",2.0868552,2000-08-26,50
"08-27",2.0498496,2000-08-27,50
"08-28",5.84934946666667,2000-08-28,50
"08-29",6.3245605,2000-08-29,50
"08-30",1.99365906666667,2000-08-30,50
"08-31",2.95185593333333,2000-08-31,50
"09-01",1.2408168,2000-09-01,50
"09-02",4.70001366666667,2000-09-02,50
"09-03",12.1859954,2000-09-03,50
"09-04",5.86958683333333,2000-09-04,50
"09-05",6.89264653333333,2000-09-05,50
"09-06",3.67885526666667,2000-09-06,50
"09-07",1.18447366666667,2000-09-07,50
"09-08",0,2000-09-08,50
"09-09",0.688885166666667,2000-09-09,50
"09-10",0.0616866666666667,2000-09-10,50
"09-11",0.951229366666667,2000-09-11,50
"09-12",8.02339503333333,2000-09-12,50
"09-13",1.0878694,2000-09-13,50
"09-14",1.39256103333333,2000-09-14,50
"09-15",0.685609466666667,2000-09-15,50
"09-16",0,2000-09-16,50
"09-17",0.0329594666666667,2000-09-17,50
"09-18",0.298972666666667,2000-09-18,50
"09-19",1.0882403,2000-09-19,50
"09-20",0.200163866666667,2000-09-20,50
"09-21",0,2000-09-21,50
"09-22",0.628495666666667,2000-09-22,50
"09-23",1.26486633333333,2000-09-23,50
"09-24",0.604496933333333,2000-09-24,50
"09-25",0.606203766666667,2000-09-25,50
"09-26",0,2000-09-26,50
"09-27",0.739183866666667,2000-09-27,50
"09-28",0,2000-09-28,50
"09-29",0,2000-09-29,50
"09-30",7.63129746666667,2000-09-30,50
"10-01",1.81782023333333,2000-10-01,50
"10-02",0,2000-10-02,50
"10-03",0.0626071666666667,2000-10-03,50
"10-04",0.0626071666666667,2000-10-04,50
"10-05",0.0626071666666667,2000-10-05,50
"10-06",0,2000-10-06,50
"10-07",0,2000-10-07,50
"10-08",0,2000-10-08,50
"10-09",0,2000-10-09,50
"10-10",0.0013763,2000-10-10,50
"10-11",1.066905,2000-10-11,50
"10-12",5.4686707,2000-10-12,50
"10-13",0,2000-10-13,50
"10-14",0.0241269666666667,2000-10-14,50
"10-15",0,2000-10-15,50
"10-16",0,2000-10-16,50
"10-17",0,2000-10-17,50
"10-18",0.0553235666666667,2000-10-18,50
"10-19",0,2000-10-19,50
"10-20",0,2000-10-20,50
"10-21",0,2000-10-21,50
"10-22",0.0772777,2000-10-22,50
"10-23",0,2000-10-23,50
"10-24",0,2000-10-24,50
"10-25",0,2000-10-25,50
"10-26",0,2000-10-26,50
"10-27",0,2000-10-27,50
"10-28",0.0448428666666667,2000-10-28,50
"10-29",1.5927254,2000-10-29,50
"10-30",2.68026353333333,2000-10-30,50
"10-31",2.89792566666667,2000-10-31,50
"11-01",0,2000-11-01,50
"11-02",0.0986235,2000-11-02,50
"11-03",0,2000-11-03,50
"11-04",0.258234866666667,2000-11-04,50
"11-05",0.258327533333333,2000-11-05,50
"11-06",0.154741833333333,2000-11-06,50
"11-07",0,2000-11-07,50
"11-08",0,2000-11-08,50
"11-09",0.3975619,2000-11-09,50
"11-10",0.3975619,2000-11-10,50
"11-11",0,2000-11-11,50
"11-12",1.52947853333333,2000-11-12,50
"11-13",0.434778666666667,2000-11-13,50
"11-14",0,2000-11-14,50
"11-15",0,2000-11-15,50
"11-16",0,2000-11-16,50
"11-17",0,2000-11-17,50
"11-18",0,2000-11-18,50
"11-19",0,2000-11-19,50
"11-20",0,2000-11-20,50
"11-21",0,2000-11-21,50
"11-22",0,2000-11-22,50
"11-23",0,2000-11-23,50
"11-24",0,2000-11-24,50
"11-25",0.0178792333333333,2000-11-25,50
"11-26",0,2000-11-26,50
"11-27",0.0682871666666667,2000-11-27,50
"11-28",0,2000-11-28,50
"11-29",0,2000-11-29,50
"11-30",0,2000-11-30,50
"12-01",0,2000-12-01,50
"12-02",0,2000-12-02,50
"12-03",0,2000-12-03,50
"12-04",0,2000-12-04,50
"12-05",0.130372833333333,2000-12-05,50
"12-06",0,2000-12-06,50
"12-07",0,2000-12-07,50
"12-08",0,2000-12-08,50
"12-09",0,2000-12-09,50
"12-10",0.2398718,2000-12-10,50
"12-11",0,2000-12-11,50
"12-12",0,2000-12-12,50
"12-13",0.4542207,2000-12-13,50
"12-14",0.4060392,2000-12-14,50
"12-15",1.49513943333333,2000-12-15,50
"12-16",0.657720066666667,2000-12-16,50
"12-17",0.0487372333333333,2000-12-17,50
"12-18",0.441006533333333,2000-12-18,50
"12-19",0.0268991666666667,2000-12-19,50
"12-20",0.2997134,2000-12-20,50
"12-21",0,2000-12-21,50
"12-22",0,2000-12-22,50
"12-23",0.00649866666666667,2000-12-23,50
"12-24",0.721628066666667,2000-12-24,50
"12-25",0,2000-12-25,50
"12-26",0.2510942,2000-12-26,50
"12-27",0,2000-12-27,50
"12-28",0,2000-12-28,50
"12-29",0,2000-12-29,50
"12-30",1.76181336666667,2000-12-30,50
"12-31",3.14782903333333,2000-12-31,50
