"daymonth_id","rainfall","day","time_series_id"
"08-08",0.02848975,2007-08-09,53
"08-09",0.04212305,2007-08-10,53
"08-10",0.50291425,2007-08-11,53
"08-11",0.01580055,2007-08-12,53
"08-12",5.025e-05,2007-08-13,53
"08-13",0.0553793,2007-08-14,53
"08-14",0.0191068,2007-08-15,53
"08-15",0,2007-08-16,53
"08-16",0,2007-08-17,53
"08-17",0,2007-08-18,53
"08-18",0.0213036,2007-08-19,53
"08-19",0.02383375,2007-08-20,53
"08-20",0.03516,2007-08-21,53
"08-21",0.020092,2007-08-22,53
"08-22",0.04769985,2007-08-23,53
"08-23",0.0344406,2007-08-24,53
"08-24",0.013043,2007-08-25,53
"08-25",0.0166548,2007-08-26,53
"08-26",0,2007-08-27,53
"08-27",0,2007-08-28,53
"08-28",0,2007-08-29,53
"08-29",0,2007-08-30,53
"08-30",0.00648745,2007-08-31,53
"08-31",0.00831275,2007-09-01,53
"09-01",0,2007-09-02,53
"09-02",0,2007-09-03,53
"09-03",0,2007-09-04,53
"09-04",0,2007-09-05,53
"09-05",0,2007-09-06,53
"09-06",0,2007-09-07,53
"09-07",0,2007-09-08,53
"09-08",0,2007-09-09,53
"09-09",0,2007-09-10,53
"09-10",0.0002021,2007-09-11,53
"09-11",0.0002026,2007-09-12,53
"09-12",6.3e-05,2007-09-13,53
"09-13",3.11068405e-06,2007-09-14,53
"09-14",0,2007-09-15,53
"09-15",0,2007-09-16,53
"09-16",0.001045,2007-09-17,53
"09-17",0.0004574,2007-09-18,53
"09-18",0,2007-09-19,53
"09-19",0,2007-09-20,53
"09-20",0,2007-09-21,53
"09-21",0,2007-09-22,53
"09-22",0,2007-09-23,53
"09-23",0,2007-09-24,53
"09-24",0.000494,2007-09-25,53
"09-25",0,2007-09-26,53
"09-26",0,2007-09-27,53
"09-27",0,2007-09-28,53
"09-28",0,2007-09-29,53
"09-29",0,2007-09-30,53
"09-30",0,2007-10-01,53
"10-01",0,2007-10-02,53
"10-02",0,2007-10-03,53
"10-03",0,2007-10-04,53
"10-04",0,2007-10-05,53
"10-05",0,2007-10-06,53
"10-06",0,2007-10-07,53
"10-07",0,2007-10-08,53
"10-08",0,2007-10-09,53
"10-09",0,2007-10-10,53
"10-10",0,2007-10-11,53
"10-11",0,2007-10-12,53
"10-12",0,2007-10-13,53
"10-13",0,2007-10-14,53
"10-14",0,2007-10-15,53
"10-15",0,2007-10-16,53
"10-16",0,2007-10-17,53
"10-17",0,2007-10-18,53
"10-18",0,2007-10-19,53
"10-19",0,2007-10-20,53
"10-20",0,2007-10-21,53
"10-21",0,2007-10-22,53
"10-22",0,2007-10-23,53
"10-23",0.005269,2007-10-24,53
"10-24",0.00012155,2007-10-25,53
"10-25",0,2007-10-26,53
"10-26",0,2007-10-27,53
"10-27",0,2007-10-28,53
"10-28",0,2007-10-29,53
"10-29",0,2007-10-30,53
"10-30",0,2007-10-31,53
"10-31",0,2007-11-01,53
"11-01",0,2007-11-02,53
"11-02",0,2007-11-03,53
"11-03",0.02321005,2007-11-04,53
"11-04",0.011014,2007-11-05,53
"11-05",0.004502,2007-11-06,53
"11-06",0.18288285,2007-11-07,53
"11-07",0.24674915,2007-11-08,53
"11-08",0.0159843,2007-11-09,53
"11-09",0.0035994,2007-11-10,53
"11-10",0.00158935,2007-11-11,53
"11-11",0,2007-11-12,53
"11-12",0,2007-11-13,53
"11-13",0,2007-11-14,53
"11-14",0.00189085,2007-11-15,53
"11-15",0.0085473,2007-11-16,53
"11-16",0.00042725,2007-11-17,53
"11-17",0,2007-11-18,53
"11-18",0.02849205,2007-11-19,53
"11-19",0.00252185,2007-11-20,53
"11-20",0.00109855,2007-11-21,53
"11-21",0.0006117,2007-11-22,53
"11-22",0.13644145,2007-11-23,53
"11-23",0.02193015,2007-11-24,53
"11-24",0.01559455,2007-11-25,53
"11-25",0.0102548,2007-11-26,53
"11-26",0.0004614,2007-11-27,53
"11-27",0.19755395,2007-11-28,53
"11-28",0.0971271,2007-11-29,53
"11-29",0.02269155,2007-11-30,53
"11-30",0.02886285,2007-12-01,53
"12-01",0.0029072,2007-12-02,53
"12-02",0.0848254,2007-12-03,53
"12-03",1.71144775,2007-12-04,53
"12-04",0.4785643,2007-12-05,53
"12-05",1.08041565,2007-12-06,53
"12-06",0.2195331,2007-12-07,53
"12-07",0.0097468,2007-12-08,53
"12-08",0.1280115,2007-12-09,53
"12-09",0.04120205,2007-12-10,53
"12-10",0.08136925,2007-12-11,53
"12-11",0,2007-12-12,53
"12-12",0.23699925,2007-12-13,53
"12-13",0.00255095,2007-12-14,53
"12-14",0.0464533,2007-12-15,53
"12-15",1.28106145,2007-12-16,53
"12-16",3.252144,2007-12-17,53
"12-17",0.63881845,2007-12-18,53
"12-18",0.0234931,2007-12-19,53
"12-19",0.13803775,2007-12-20,53
"12-20",0.1546858,2007-12-21,53
"12-21",0,2007-12-22,53
"12-22",0.00061585,2007-12-23,53
"12-23",0.04707235,2007-12-24,53
"12-24",0,2007-12-25,53
"12-25",1.24e-05,2007-12-26,53
"12-26",0,2007-12-27,53
"12-27",0,2007-12-28,53
"12-28",0.0020928,2007-12-29,53
"12-29",0.03495115,2007-12-30,53
"12-30",0.66788325,2007-12-31,53
"12-31",0.28476195,2008-01-01,53
