"daymonth_id","rainfall","day","time_series_id"
"06-04",0,1981-06-04,6
"06-05",0,1981-06-05,6
"06-06",0,1981-06-06,6
"06-07",0,1981-06-07,6
"06-08",0,1981-06-08,6
"06-09",0.0015788,1981-06-09,6
"06-10",0.0017333,1981-06-10,6
"06-11",0,1981-06-11,6
"06-12",0,1981-06-12,6
"06-13",0,1981-06-13,6
"06-14",0,1981-06-14,6
"06-15",0,1981-06-15,6
"06-16",0,1981-06-16,6
"06-17",0,1981-06-17,6
"06-18",0,1981-06-18,6
"06-19",0,1981-06-19,6
"06-20",0,1981-06-20,6
"06-21",0,1981-06-21,6
"06-22",0,1981-06-22,6
"06-23",0,1981-06-23,6
"06-24",0,1981-06-24,6
"06-25",0.3509451,1981-06-25,6
"06-26",0,1981-06-26,6
"06-27",0,1981-06-27,6
"06-28",0.1619506,1981-06-28,6
"06-29",6.4764563,1981-06-29,6
"06-30",16.722835,1981-06-30,6
"07-01",15.7438569,1981-07-01,6
"07-02",6.6074248,1981-07-02,6
"07-03",0.8659862,1981-07-03,6
"07-04",0,1981-07-04,6
"07-05",0,1981-07-05,6
"07-06",0,1981-07-06,6
"07-07",0,1981-07-07,6
"07-08",0.1096912,1981-07-08,6
"07-09",17.28069,1981-07-09,6
"07-10",0,1981-07-10,6
"07-11",0.1016476,1981-07-11,6
"07-12",0,1981-07-12,6
"07-13",13.9330263,1981-07-13,6
"07-14",47.4242433,1981-07-14,6
"07-15",19.3053788,1981-07-15,6
"07-16",2.974619,1981-07-16,6
"07-17",0,1981-07-17,6
"07-18",0.0437144,1981-07-18,6
"07-19",0,1981-07-19,6
"07-20",0,1981-07-20,6
"07-21",13.4223484,1981-07-21,6
"07-22",19.0155324,1981-07-22,6
"07-23",4.1101941,1981-07-23,6
"07-24",16.6078619,1981-07-24,6
"07-25",17.763872,1981-07-25,6
"07-26",5.9370142,1981-07-26,6
"07-27",11.7717353,1981-07-27,6
"07-28",13.3843335,1981-07-28,6
"07-29",23.5661731,1981-07-29,6
"07-30",0.4873444,1981-07-30,6
"07-31",0.2676354,1981-07-31,6
"08-01",0,1981-08-01,6
"08-02",0,1981-08-02,6
"08-03",1.1790126,1981-08-03,6
"08-04",0,1981-08-04,6
"08-05",0,1981-08-05,6
"08-06",6.4420455,1981-08-06,6
"08-07",0.8389197,1981-08-07,6
"08-08",9.7383546,1981-08-08,6
"08-09",14.3749034,1981-08-09,6
"08-10",13.8148544,1981-08-10,6
"08-11",0,1981-08-11,6
"08-12",0,1981-08-12,6
"08-13",0,1981-08-13,6
"08-14",9.3326995,1981-08-14,6
"08-15",0,1981-08-15,6
"08-16",0,1981-08-16,6
"08-17",0.0391569,1981-08-17,6
"08-18",0,1981-08-18,6
"08-19",0,1981-08-19,6
"08-20",0,1981-08-20,6
"08-21",0,1981-08-21,6
"08-22",0.451412,1981-08-22,6
"08-23",0,1981-08-23,6
"08-24",0,1981-08-24,6
"08-25",0,1981-08-25,6
"08-26",0,1981-08-26,6
"08-27",0,1981-08-27,6
"08-28",0,1981-08-28,6
"08-29",0,1981-08-29,6
"08-30",0,1981-08-30,6
"08-31",0,1981-08-31,6
"09-01",0.0522665,1981-09-01,6
"09-02",0,1981-09-02,6
"09-03",0.0405794,1981-09-03,6
"09-04",0,1981-09-04,6
"09-05",0.0058643,1981-09-05,6
"09-06",0,1981-09-06,6
"09-07",0,1981-09-07,6
"09-08",0,1981-09-08,6
"09-09",0,1981-09-09,6
"09-10",0,1981-09-10,6
"09-11",0.4558295,1981-09-11,6
"09-12",0,1981-09-12,6
"09-13",0,1981-09-13,6
"09-14",0,1981-09-14,6
"09-15",0,1981-09-15,6
"09-16",0,1981-09-16,6
"09-17",2.6724142,1981-09-17,6
"09-18",3.370707,1981-09-18,6
"09-19",7.491942,1981-09-19,6
"09-20",0,1981-09-20,6
"09-21",0.5360804,1981-09-21,6
"09-22",0,1981-09-22,6
"09-23",0,1981-09-23,6
"09-24",0,1981-09-24,6
"09-25",0,1981-09-25,6
"09-26",0,1981-09-26,6
"09-27",1.9610972,1981-09-27,6
"09-28",0.9715039,1981-09-28,6
"09-29",0,1981-09-29,6
"09-30",0,1981-09-30,6
"10-01",0,1981-10-01,6
"10-02",0.9734469,1981-10-02,6
"10-03",0,1981-10-03,6
"10-04",0.1521897,1981-10-04,6
"10-05",0.1521897,1981-10-05,6
"10-06",0,1981-10-06,6
"10-07",0,1981-10-07,6
"10-08",0,1981-10-08,6
"10-09",0,1981-10-09,6
"10-10",0,1981-10-10,6
"10-11",0,1981-10-11,6
"10-12",0,1981-10-12,6
"10-13",0,1981-10-13,6
"10-14",0,1981-10-14,6
"10-15",0,1981-10-15,6
"10-16",0.8556122,1981-10-16,6
"10-17",0,1981-10-17,6
"10-18",0,1981-10-18,6
"10-19",0,1981-10-19,6
"10-20",0,1981-10-20,6
"10-21",0,1981-10-21,6
"10-22",0.0797917,1981-10-22,6
"10-23",0,1981-10-23,6
"10-24",0.0978167,1981-10-24,6
"10-25",0.0978167,1981-10-25,6
"10-26",0,1981-10-26,6
"10-27",0,1981-10-27,6
"10-28",0,1981-10-28,6
"10-29",0,1981-10-29,6
"10-30",1.2043502,1981-10-30,6
"10-31",1.2583207,1981-10-31,6
"11-01",0,1981-11-01,6
"11-02",0,1981-11-02,6
"11-03",0.0395726,1981-11-03,6
"11-04",0,1981-11-04,6
"11-05",0,1981-11-05,6
"11-06",0,1981-11-06,6
"11-07",0,1981-11-07,6
"11-08",0,1981-11-08,6
"11-09",0,1981-11-09,6
"11-10",0,1981-11-10,6
"11-11",2.8455648,1981-11-11,6
"11-12",0,1981-11-12,6
"11-13",0,1981-11-13,6
"11-14",0,1981-11-14,6
"11-15",0,1981-11-15,6
"11-16",0,1981-11-16,6
"11-17",0,1981-11-17,6
"11-18",0,1981-11-18,6
"11-19",0,1981-11-19,6
"11-20",0,1981-11-20,6
"11-21",0,1981-11-21,6
"11-22",0,1981-11-22,6
"11-23",0,1981-11-23,6
"11-24",0,1981-11-24,6
"11-25",0,1981-11-25,6
"11-26",0,1981-11-26,6
"11-27",0,1981-11-27,6
"11-28",0,1981-11-28,6
"11-29",0,1981-11-29,6
"11-30",0,1981-11-30,6
"12-01",0,1981-12-01,6
"12-02",0,1981-12-02,6
"12-03",0,1981-12-03,6
"12-04",0,1981-12-04,6
"12-05",0.0028694,1981-12-05,6
"12-06",0.0849389,1981-12-06,6
"12-07",0,1981-12-07,6
"12-08",0,1981-12-08,6
"12-09",0,1981-12-09,6
"12-10",0,1981-12-10,6
"12-11",0,1981-12-11,6
"12-12",0,1981-12-12,6
"12-13",0,1981-12-13,6
"12-14",0,1981-12-14,6
"12-15",0,1981-12-15,6
"12-16",0,1981-12-16,6
"12-17",0,1981-12-17,6
"12-18",0,1981-12-18,6
"12-19",0,1981-12-19,6
"12-20",0,1981-12-20,6
"12-21",0,1981-12-21,6
"12-22",0,1981-12-22,6
"12-23",0,1981-12-23,6
"12-24",0,1981-12-24,6
"12-25",0,1981-12-25,6
"12-26",1.2955739,1981-12-26,6
"12-27",0.1692651,1981-12-27,6
"12-28",0,1981-12-28,6
"12-29",0,1981-12-29,6
"12-30",0,1981-12-30,6
"12-31",0.0152249,1981-12-31,6
